Timestamp,Collector_ID,Facet_ID,Err_X_mrad,Err_Y_mrad
1787226458,collector_4,collector_4_f1_3,-0.000770207542106739,0.0012692856193423302
1787226458,collector_4,collector_4_f0_4,87.54400127019404,87.25392244313787
1787226458,collector_4,collector_4_f1_3,-0.0006392212586581247,0.001126526427075302
1787226458,collector_4,collector_4_f0_4,87.5441903396154,87.25381208196264
1787226458,collector_4,collector_4_f1_3,-0.0005085752786526673,0.000983067114324426
1787226458,collector_4,collector_4_f0_4,87.54429548998651,87.25373181115974
1787226458,collector_4,collector_4_f1_3,-0.0004508951714335395,0.00088083629988417
1787226458,collector_4,collector_4_f0_4,87.54442082278969,87.2536264995811
1787226458,collector_4,collector_4_f1_3,-0.00037127082747126776,0.0007544468540736549
1787226459,collector_4,collector_4_f0_4,87.54454342980347,87.25357533428203
1787226459,collector_4,collector_4_f1_3,-0.0002949757569359345,0.000681287119710677
1787226459,collector_4,collector_4_f0_4,87.54460843685938,87.25355083537877
1787226459,collector_4,collector_4_f1_3,-0.0002696839223236818,0.0006413232405957502
1787226459,collector_4,collector_4_f0_4,87.54473983584319,87.25340742414431
1787226459,collector_4,collector_4_f1_3,-0.00017525940648879074,0.00048201955991140113
1787226459,collector_4,collector_4_f0_4,87.54485362075104,87.25327004537623
1787226459,collector_4,collector_4_f1_3,-9.42074728066486e-05,0.00033209526408085964
1787226459,collector_4,collector_4_f0_4,87.54484890243948,87.25324064973998
1787226459,collector_4,collector_4_f1_3,-0.00012545028822259945,0.00029637852805592594
1787226459,collector_4,collector_4_f0_4,87.5449284246773,87.25309804650277
1787226459,collector_4,collector_4_f1_3,-6.613049000134307e-05,0.0001496689671382286
1787226459,collector_4,collector_4_f0_4,87.54498202050655,87.25294562261094
1787226459,collector_4,collector_4_f1_3,-2.779049931244653e-05,-3.5959109605143007e-06
1787226459,collector_4,collector_4_f0_4,87.54499896552676,87.25294904584774
1787226459,collector_4,collector_4_f1_3,-2.7790499312446522e-05,-3.595910960514314e-06
1787226459,collector_4,collector_4_f0_4,87.54490014278366,87.25291339394029
1787226459,collector_4,collector_4_f1_3,-0.00013581046331557304,-3.727844120262923e-05
1787226459,collector_4,collector_4_f0_4,87.54491126486809,87.2529170914139
1787226459,collector_4,collector_4_f1_3,-0.0001358104633155731,-3.7278441202629245e-05
1787226459,collector_4,collector_4_f0_4,87.54477650840231,87.2528780245829
1787226459,collector_4,collector_4_f1_3,-0.00027149603319324674,-7.267096195426098e-05
1787226459,collector_4,collector_4_f0_4,87.54478172094626,87.25288329592824
1787226459,collector_4,collector_4_f1_3,-0.00027149603319324674,-7.267096195426098e-05
1787226459,collector_4,collector_4_f0_4,87.54469937429063,87.25272154383534
1787226459,collector_4,collector_4_f1_3,-0.0003388270510468551,-0.00022439705053143736
1787226459,collector_4,collector_4_f0_4,87.54469861315009,87.25272918118922
1787226459,collector_4,collector_4_f1_3,-0.0003388270510468551,-0.00022439705053143736
1787226459,collector_4,collector_4_f0_4,87.54456995376772,87.25257052976777
1787226459,collector_4,collector_4_f1_3,-0.0004430798991150198,-0.0003725811673791473
1787226459,collector_4,collector_4_f0_4,87.5445632499323,87.25258204705689
1787226459,collector_4,collector_4_f1_3,-0.00044307989911501983,-0.0003725811673791473
1787226459,collector_4,collector_4_f0_4,87.5445849102008,87.25251587356425
1787226459,collector_4,collector_4_f1_3,-0.0004014867410747457,-0.00044434416663139076
1787226459,collector_4,collector_4_f0_4,87.54440388903484,87.25236554235249
1787226459,collector_4,collector_4_f1_3,-0.000544682619614906,-0.0005871490463515553
1787226459,collector_4,collector_4_f0_4,87.5444157586283,87.25229555327712
1787226459,collector_4,collector_4_f1_3,-0.0005027289227202678,-0.0006632774399726069
1787226460,collector_4,collector_4_f0_4,87.54403110125808,87.25206950482199
1787226460,collector_4,collector_4_f1_3,-0.0008300032296397533,-0.0008736424516953131
1787226460,collector_4,collector_4_f0_4,87.54382257675094,87.25200929268313
1787226460,collector_4,collector_4_f1_3,-0.0010062791075632872,-0.0009484670787638227
1787226460,collector_4,collector_4_f0_4,87.54363174176174,87.25189295374014
1787226460,collector_4,collector_4_f1_3,-0.0011488413856004414,-0.0010688932067827697
1787226460,collector_4,collector_4_f0_4,87.54360497013657,87.25192379434313
1787226460,collector_4,collector_4_f1_3,-0.0011488413856004416,-0.0010688932067827697
1787226460,collector_4,collector_4_f0_4,87.5435950748065,87.2519021865037
1787226460,collector_4,collector_4_f1_3,-0.0012662578609867162,-0.0011856254013109517
1787226460,collector_4,collector_4_f0_4,87.54357459466189,87.2519033235478
1787226460,collector_4,collector_4_f1_3,-0.0012416796313718154,-0.0012073679435981235
1787226460,collector_4,collector_4_f0_4,87.54341030689726,87.25181908578006
1787226460,collector_4,collector_4_f1_3,-0.0013484049976871934,-0.0013060680693896853
1787226460,collector_4,collector_4_f0_4,87.54337452990086,87.25185929887381
1787226460,collector_4,collector_4_f1_3,-0.0013484049976871934,-0.0013060680693896853
1787226460,collector_4,collector_4_f0_4,87.54333408916693,87.25188170977597
1787226460,collector_4,collector_4_f1_3,-0.0013367744401545766,-0.00131088275126232
1787226460,collector_4,collector_4_f0_4,87.54318999951178,87.25183177714814
1787226460,collector_4,collector_4_f1_3,-0.0014239562220138332,-0.0013880181093131577
1787226460,collector_4,collector_4_f0_4,87.5430644097481,87.25179348277578
1787226460,collector_4,collector_4_f1_3,-0.0015063315407709624,-0.0014695643036733697
1787226460,collector_4,collector_4_f0_4,87.54301152081774,87.25184154935947
1787226460,collector_4,collector_4_f1_3,-0.0015580502921150937,-0.001524787902304341
1787226460,collector_4,collector_4_f0_4,87.54293407167141,87.25182374864556
1787226460,collector_4,collector_4_f1_3,-0.0015924883259188466,-0.0015920151464899643
1787226460,collector_4,collector_4_f0_4,87.54285198540094,87.25180002855832
1787226460,collector_4,collector_4_f1_3,-0.0016214446164866422,-0.0016566396013932582
1787226460,collector_4,collector_4_f0_4,87.54280561040632,87.25184890470683
1787226460,collector_4,collector_4_f1_3,-0.0016214446164866422,-0.001656639601393258
1787226460,collector_4,collector_4_f0_4,87.54274658770385,87.25191157157055
1787226460,collector_4,collector_4_f1_3,-0.001595933950130345,-0.0017197502461448943
1787226460,collector_4,collector_4_f0_4,87.54268295486587,87.25197532865872
1787226460,collector_4,collector_4_f1_3,-0.0016005845581756803,-0.0016937205343355694
1787226460,collector_4,collector_4_f0_4,87.54271052256713,87.2519606428741
1787226460,collector_4,collector_4_f1_3,-0.0015201404931752655,-0.001753617112737682
1787226460,collector_4,collector_4_f0_4,87.54263050616976,87.25202341748776
1787226460,collector_4,collector_4_f1_3,-0.0015381957853899447,-0.00172513813037808
1787226460,collector_4,collector_4_f0_4,87.54272945045034,87.25199185805877
1787226460,collector_4,collector_4_f1_3,-0.0014192050885106472,-0.0017814130144037474
1787226460,collector_4,collector_4_f0_4,87.54282184118891,87.25197436448936
1787226460,collector_4,collector_4_f1_3,-0.0012809252216462097,-0.0018490656372615116
1787226461,collector_4,collector_4_f0_4,87.5427671750512,87.25201253477626
1787226461,collector_4,collector_4_f1_3,-0.0012809252216462094,-0.0018490656372615116
1787226461,collector_4,collector_4_f0_4,87.54294946247668,87.25198011245737
1787226461,collector_4,collector_4_f1_3,-0.00105465070999735,-0.001930773206826132
1787226461,collector_4,collector_4_f0_4,87.54289295601488,87.2520121077291
1787226461,collector_4,collector_4_f1_3,-0.0010546507099973498,-0.001930773206826132
1787226461,collector_4,collector_4_f0_4,87.54274495490009,87.25206926022922
1787226461,collector_4,collector_4_f1_3,-0.001136350620596752,-0.0018932855050874048
1787226461,collector_4,collector_4_f0_4,87.54259026931952,87.2521224802427
1787226461,collector_4,collector_4_f1_3,-0.001223803157448242,-0.0018550329956125925
1787226461,collector_4,collector_4_f0_4,87.54243378163913,87.25217528529016
1787226461,collector_4,collector_4_f1_3,-0.001313671033687154,-0.0018157745289718468
1787226461,collector_4,collector_4_f0_4,87.54257941532734,87.25216574408974
1787226461,collector_4,collector_4_f1_3,-0.0011155751248227844,-0.001852410877536994
1787226461,collector_4,collector_4_f0_4,87.5427300353114,87.25215533062575
1787226461,collector_4,collector_4_f1_3,-0.000913083770496727,-0.001886708069384064
1787226461,collector_4,collector_4_f0_4,87.54266970486417,87.25216578708768
1787226461,collector_4,collector_4_f1_3,-0.0009130837704967272,-0.0018867080693840638
1787226461,collector_4,collector_4_f0_4,87.54290193782968,87.25211978632792
1787226461,collector_4,collector_4_f1_3,-0.0006339921905515879,-0.001955239678489014
1787226461,collector_4,collector_4_f0_4,87.54275585657906,87.252184883637
1787226461,collector_4,collector_4_f1_3,-0.0007102872610869212,-0.001882079944126036
1787226461,collector_4,collector_4_f0_4,87.54295266386961,87.25217309401765
1787226461,collector_4,collector_4_f1_3,-0.0004603375939255684,-0.0019010260310048921
1787226461,collector_4,collector_4_f0_4,87.54317159779178,87.25216177358179
1787226461,collector_4,collector_4_f1_3,-0.00018848971754494834,-0.0019138310080285678
1787226461,collector_4,collector_4_f0_4,87.54340609918805,87.25214344943254
1787226461,collector_4,collector_4_f1_3,9.888111486290145e-05,-0.0019295085299558933
1787226461,collector_4,collector_4_f0_4,87.54367061203196,87.25213331566651
1787226461,collector_4,collector_4_f1_3,0.0004169037130557238,-0.0019294453249838173
1787226461,collector_4,collector_4_f0_4,87.54389261949757,87.25212096930748
1787226461,collector_4,collector_4_f1_3,0.0006933109882926853,-0.0019248113680032744
1787226461,collector_4,collector_4_f0_4,87.54421081022512,87.2521155918044
1787226461,collector_4,collector_4_f1_3,0.0010638501997660968,-0.001908314525146611
1787226461,collector_4,collector_4_f0_4,87.544461557627,87.25207420089424
1787226461,collector_4,collector_4_f1_3,0.0013699098711025446,-0.0019180865851972401
1787226461,collector_4,collector_4_f0_4,87.54476552647624,87.25207166534469
1787226461,collector_4,collector_4_f1_3,0.0017254198867622439,-0.0018835943661779265
1787226461,collector_4,collector_4_f0_4,87.54470595913419,87.25201594726687
1787226461,collector_4,collector_4_f1_3,0.0017254198867622439,-0.0018835943661779265
1787226462,collector_4,collector_4_f0_4,87.54509417226909,87.25201914593137
1787226462,collector_4,collector_4_f1_3,0.0021611361354549764,-0.0018303980427899025
1787226462,collector_4,collector_4_f0_4,87.54503676088837,87.25194778238294
1787226462,collector_4,collector_4_f1_3,0.0021611361354549764,-0.0018303980427899025
1787226462,collector_4,collector_4_f0_4,87.54514773234703,87.25191895714993
1787226462,collector_4,collector_4_f1_3,0.0023193446030579986,-0.0017907988829418894
1787226462,collector_4,collector_4_f0_4,87.5450929997554,87.25183186345157
1787226462,collector_4,collector_4_f1_3,0.0023193446030579986,-0.0017907988829418894
1787226462,collector_4,collector_4_f0_4,87.54522225873716,87.25179485903814
1787226462,collector_4,collector_4_f1_3,0.00249177028248059,-0.0017446312144391702
1787226462,collector_4,collector_4_f0_4,87.54517078537958,87.25169223876661
1787226462,collector_4,collector_4_f1_3,0.00249177028248059,-0.0017446312144391702
1787226462,collector_4,collector_4_f0_4,87.54512122371662,87.25158212617225
1787226462,collector_4,collector_4_f1_3,0.00249177028248059,-0.0017446312144391702
1787226462,collector_4,collector_4_f0_4,87.54548599194544,87.25157895868907
1787226462,collector_4,collector_4_f1_3,0.0028945307604021516,-0.0016421552949244496
1787226462,collector_4,collector_4_f0_4,87.54544022341219,87.25145455993184
1787226462,collector_4,collector_4_f1_3,0.0028945307604021516,-0.0016421552949244496
1787226462,collector_4,collector_4_f0_4,87.54598079056487,87.2515271630881
1787226462,collector_4,collector_4_f1_3,0.003459350382613506,-0.001458987044211095
1787226462,collector_4,collector_4_f0_4,87.54612681202128,87.25147464047623
1787226462,collector_4,collector_4_f1_3,0.0036356262605370397,-0.0013841624171425856
1787226462,collector_4,collector_4_f0_4,87.54643973961394,87.25145048512911
1787226462,collector_4,collector_4_f1_3,0.003983254953436848,-0.0012698452961358785
1787226462,collector_4,collector_4_f0_4,87.54640249152834,87.25130005165828
1787226462,collector_4,collector_4_f1_3,0.003983254953436848,-0.0012698452961358785
1787226462,collector_4,collector_4_f0_4,87.54636712526415,87.25114446376742
1787226462,collector_4,collector_4_f1_3,0.004136874827404443,-0.001191092050760032
1787226462,collector_4,collector_4_f0_4,87.54633400650448,87.25098402915009
1787226462,collector_4,collector_4_f1_3,0.004136874827404443,-0.001191092050760032
1787226462,collector_4,collector_4_f0_4,87.54644366819511,87.25090511182334
1787226462,collector_4,collector_4_f1_3,0.004269906180749638,-0.0011127705186898844
1787226462,collector_4,collector_4_f0_4,87.54647602668052,87.25076038658311
1787226462,collector_4,collector_4_f1_3,0.0043431817583244456,-0.0010771583761347513
1787226462,collector_4,collector_4_f0_4,87.54644887819246,87.2505891455367
1787226462,collector_4,collector_4_f1_3,0.0043431817583244456,-0.0010771583761347513
1787226462,collector_4,collector_4_f0_4,87.54653634866231,87.2505218184667
1787226462,collector_4,collector_4_f1_3,0.004462241455340212,-0.0009628838209928379
1787226463,collector_4,collector_4_f0_4,87.54660013476197,87.25045695001172
1787226463,collector_4,collector_4_f1_3,0.0045566841782244336,-0.0008436256881494765
1787226463,collector_4,collector_4_f0_4,87.54656636187141,87.25031948120053
1787226463,collector_4,collector_4_f1_3,0.004607594838437888,-0.0007239532871391164
1787226463,collector_4,collector_4_f0_4,87.54655826850485,87.25025278048146
1787226463,collector_4,collector_4_f1_3,0.004631786267394765,-0.0005974854389055709
1787226463,collector_4,collector_4_f0_4,87.54653477795905,87.25021127459519
1787226463,collector_4,collector_4_f1_3,0.004639906256296172,-0.00044405139062890113
1787226463,collector_4,collector_4_f0_4,87.54648153011244,87.25009535578464
1787226463,collector_4,collector_4_f1_3,0.0046133252695287515,-0.00036835116447943116
1787226463,collector_4,collector_4_f0_4,87.5464716285793,87.24991989125836
1787226463,collector_4,collector_4_f1_3,0.004586246776067644,-0.0002810779765426312
1787226463,collector_4,collector_4_f0_4,87.54640697197605,87.24982535991508
1787226463,collector_4,collector_4_f1_3,0.004542464455480351,-0.00018679767172665888
1787226463,collector_4,collector_4_f0_4,87.54630768565531,87.24973284618426
1787226463,collector_4,collector_4_f1_3,0.004454027868656666,-9.976007630958248e-05
1787226463,collector_4,collector_4_f0_4,87.5462283786384,87.24966009296205
1787226463,collector_4,collector_4_f1_3,0.0043881227354725105,9.470492427683039e-06
1787226463,collector_4,collector_4_f0_4,87.54600506192367,87.24965287045869
1787226463,collector_4,collector_4_f1_3,0.004180245859688469,0.0001872150325444788
1787226463,collector_4,collector_4_f0_4,87.54578132662775,87.24963903766786
1787226463,collector_4,collector_4_f1_3,0.003966520872531857,0.00035132740012724554
1787226463,collector_4,collector_4_f0_4,87.5456740151876,87.24959716472029
1787226463,collector_4,collector_4_f1_3,0.0038605702971317873,0.00047561695963195603
1787226463,collector_4,collector_4_f0_4,87.54545087182578,87.24951940780369
1787226463,collector_4,collector_4_f1_3,0.003634295785482928,0.0005573245291965765
1787226463,collector_4,collector_4_f0_4,87.54535423561452,87.2494796043376
1787226463,collector_4,collector_4_f1_3,0.0035278539387619116,0.0006664230289351667
1787226463,collector_4,collector_4_f0_4,87.54537593671883,87.24934731623553
1787226463,collector_4,collector_4_f1_3,0.0035278539387619125,0.0006664230289351667
1787226463,collector_4,collector_4_f0_4,87.5454024866816,87.24922481868029
1787226463,collector_4,collector_4_f1_3,0.0035278539387619116,0.0006664230289351667
1787226463,collector_4,collector_4_f0_4,87.545285948096,87.24922879334586
1787226463,collector_4,collector_4_f1_3,0.003387930932438634,0.0007945578621235913
1787226463,collector_4,collector_4_f0_4,87.54502275801639,87.24918215751839
1787226463,collector_4,collector_4_f1_3,0.003104361411928708,0.0008710610965139311
1787226463,collector_4,collector_4_f0_4,87.54476594434233,87.24914207163555
1787226463,collector_4,collector_4_f1_3,0.0028239151757958984,0.0009456834544326653
1787226463,collector_4,collector_4_f0_4,87.54463873140634,87.24919036417647
1787226463,collector_4,collector_4_f1_3,0.0026592796330910185,0.0010898516722215347
1787226463,collector_4,collector_4_f0_4,87.54416862820341,87.24933511943587
1787226463,collector_4,collector_4_f1_3,0.0021641305966024526,0.0013412385967462182
1787226464,collector_4,collector_4_f0_4,87.54398229278132,87.2494398030156
1787226464,collector_4,collector_4_f1_3,0.0019341794572964026,0.0015262942161310795
1787226464,collector_4,collector_4_f0_4,87.54350061052114,87.2495972608123
1787226464,collector_4,collector_4_f1_3,0.00141810932375874,0.0017704930919806546
1787226464,collector_4,collector_4_f0_4,87.5432723051948,87.24958688833766
1787226464,collector_4,collector_4_f1_3,0.0011403961173031476,0.0018215724977168708
1787226464,collector_4,collector_4_f0_4,87.54277086018803,87.24974790156303
1787226464,collector_4,collector_4_f1_3,0.0005954324307062143,0.002048054103775236
1787226464,collector_4,collector_4_f0_4,87.54254404526954,87.24974589873598
1787226464,collector_4,collector_4_f1_3,2.5024562830659008e-05,0.0022596478987348414
1787226464,collector_4,collector_4_f0_4,87.54207264139357,87.24990035376197
1787226464,collector_4,collector_4_f1_3,-0.0007376491595647461,0.002589764780626202
1787226464,collector_4,collector_4_f0_4,87.54159037047697,87.2500242297476
1787226464,collector_4,collector_4_f1_3,-0.001279811428013817,0.0027389993888125535
1787226464,collector_4,collector_4_f0_4,87.54135775085452,87.25003234532265
1787226464,collector_4,collector_4_f1_3,-0.0015858710993502645,0.0027487714488631824
1787226464,collector_4,collector_4_f0_4,87.54118805029269,87.25004386102005
1787226464,collector_4,collector_4_f1_3,-0.0018333611510068376,0.0027479617600859835
1787226464,collector_4,collector_4_f0_4,87.54127249575487,87.25007422189893
1787226464,collector_4,collector_4_f1_3,-0.0018333611510068376,0.0027479617600859835
1787226464,collector_4,collector_4_f0_4,87.54073207973352,87.25021056974302
1787226464,collector_4,collector_4_f1_3,-0.002442899451964013,0.002865529915733796
1787226464,collector_4,collector_4_f0_4,87.54082044043885,87.2502630863136
1787226464,collector_4,collector_4_f1_3,-0.002442899451964013,0.002865529915733796
1787226464,collector_4,collector_4_f0_4,87.54058528645925,87.25042892937557
1787226464,collector_4,collector_4_f1_3,-0.0027540698611984516,0.0029859503405636257
1787226464,collector_4,collector_4_f0_4,87.54067673153475,87.25050388230515
1787226464,collector_4,collector_4_f1_3,-0.0027540698611984516,0.0029859503405636257
1787226464,collector_4,collector_4_f0_4,87.5404462172722,87.25067889533545
1787226464,collector_4,collector_4_f1_3,-0.003063470651787643,0.0030932155091127397
1787226464,collector_4,collector_4_f0_4,87.54053985156332,87.25077473578635
1787226464,collector_4,collector_4_f1_3,-0.003063470651787643,0.003093215509112739
1787226464,collector_4,collector_4_f0_4,87.54032296298223,87.2509598472356
1787226464,collector_4,collector_4_f1_3,-0.003360719733171184,0.003190546643147421
1787226464,collector_4,collector_4_f0_4,87.54020456553125,87.25103351625116
1787226464,collector_4,collector_4_f1_3,-0.003576104556436919,0.0031491514114608756
1787226464,collector_4,collector_4_f0_4,87.54000776755238,87.25122981548455
1787226464,collector_4,collector_4_f1_3,-0.0038554591593332956,0.0032381162295961052
1787226464,collector_4,collector_4_f0_4,87.53963241113415,87.25139356415741
1787226464,collector_4,collector_4_f1_3,-0.004319252695748746,0.0032805848523114666
1787226465,collector_4,collector_4_f0_4,87.5394609560717,87.25159823583245
1787226465,collector_4,collector_4_f1_3,-0.004575996448629974,0.003358810450851322
1787226465,collector_4,collector_4_f0_4,87.53913821126774,87.25177372178234
1787226465,collector_4,collector_4_f1_3,-0.004992544128420083,0.0033919576499957015
1787226465,collector_4,collector_4_f0_4,87.53899535349768,87.25198267502913
1787226465,collector_4,collector_4_f1_3,-0.005224073168562032,0.0034565685858400142
1787226465,collector_4,collector_4_f0_4,87.53886914343221,87.25219208696797
1787226465,collector_4,collector_4_f1_3,-0.005440575616051388,0.0035125584564415506
1787226465,collector_4,collector_4_f0_4,87.53875051344167,87.25240152051526
1787226465,collector_4,collector_4_f1_3,-0.005651188509713352,0.0035621501591420446
1787226465,collector_4,collector_4_f0_4,87.53885080694394,87.25257769156129
1787226465,collector_4,collector_4_f1_3,-0.005651188509713353,0.0035621501591420446
1787226465,collector_4,collector_4_f0_4,87.53868450155036,87.25276102606458
1787226465,collector_4,collector_4_f1_3,-0.005924594529366888,0.003559372530756704
1787226465,collector_4,collector_4_f0_4,87.53878488464194,87.25294728634259
1787226465,collector_4,collector_4_f1_3,-0.005924594529366888,0.003559372530756704
1787226465,collector_4,collector_4_f0_4,87.53867167999678,87.25312725257882
1787226465,collector_4,collector_4_f1_3,-0.006146484612277714,0.0035416220845245483
1787226465,collector_4,collector_4_f0_4,87.5386182869927,87.25329980351576
1787226465,collector_4,collector_4_f1_3,-0.006310253974340724,0.0035091675714698906
1787226465,collector_4,collector_4_f0_4,87.53840188487595,87.2534606218044
1787226465,collector_4,collector_4_f1_3,-0.00664335273313073,0.0034557388572980293
1787226465,collector_4,collector_4_f0_4,87.53834806151617,87.2536133176178
1787226465,collector_4,collector_4_f1_3,-0.006812920712649732,0.003390102358902926
1787226465,collector_4,collector_4_f0_4,87.53834464612424,87.2537578331966
1787226465,collector_4,collector_4_f1_3,-0.0069322564879867035,0.00331118250540356
1787226465,collector_4,collector_4_f0_4,87.53832198661863,87.2538923625608
1787226465,collector_4,collector_4_f1_3,-0.0070718075082890864,0.003218446961373835
1787226465,collector_4,collector_4_f0_4,87.53841581067813,87.25410045041343
1787226465,collector_4,collector_4_f1_3,-0.0070718075082890864,0.003218446961373834
1787226465,collector_4,collector_4_f0_4,87.53843240556327,87.25421532642822
1787226465,collector_4,collector_4_f1_3,-0.007172330042433213,0.003098447011446852
1787226465,collector_4,collector_4_f0_4,87.53841268981868,87.25440757207559
1787226465,collector_4,collector_4_f1_3,-0.0072933996810063675,0.003068711525131943
1787226465,collector_4,collector_4_f0_4,87.53850163098159,87.25450865664793
1787226465,collector_4,collector_4_f1_3,-0.007315764899325177,0.002934011276998883
1787226465,collector_4,collector_4_f0_4,87.5386621529039,87.2546388200754
1787226465,collector_4,collector_4_f1_3,-0.007250351771171362,0.0028418275708162605
1787226466,collector_4,collector_4_f0_4,87.53876393850652,87.25474035779503
1787226466,collector_4,collector_4_f1_3,-0.007253127699770949,0.002709549887358213
1787226466,collector_4,collector_4_f0_4,87.53891221146198,87.25481701640163
1787226466,collector_4,collector_4_f1_3,-0.0072096894238690215,0.0025495681140066152
1787226466,collector_4,collector_4_f0_4,87.53898894805036,87.25502527273522
1787226466,collector_4,collector_4_f1_3,-0.00720968942386902,0.0025495681140066152
1787226466,collector_4,collector_4_f0_4,87.53917798806359,87.25513280233913
1787226466,collector_4,collector_4_f1_3,-0.0071032475771480065,0.0024404696142680247
1787226466,collector_4,collector_4_f0_4,87.5392492645702,87.2553373111352
1787226466,collector_4,collector_4_f1_3,-0.0071032475771480065,0.0024404696142680247
1787226466,collector_4,collector_4_f0_4,87.53930277700067,87.25552404275075
1787226466,collector_4,collector_4_f1_3,-0.007129975233038773,0.002413398775202047
1787226466,collector_4,collector_4_f0_4,87.5395142228603,87.2556032703632
1787226466,collector_4,collector_4_f1_3,-0.006990052226715494,0.0022852639420136217
1787226466,collector_4,collector_4_f0_4,87.5395737294635,87.25578918282889
1787226466,collector_4,collector_4_f1_3,-0.007001142375298305,0.0022668099743773937
1787226466,collector_4,collector_4_f0_4,87.53963229024906,87.25598134355786
1787226466,collector_4,collector_4_f1_3,-0.007001142375298305,0.0022668099743773933
1787226466,collector_4,collector_4_f0_4,87.53986561982377,87.2560189493341
1787226466,collector_4,collector_4_f1_3,-0.006837682832526416,0.002098954198306437
1787226466,collector_4,collector_4_f0_4,87.54014118615986,87.25603137427393
1787226466,collector_4,collector_4_f1_3,-0.006621625375982988,0.0019160988828867036
1787226466,collector_4,collector_4_f0_4,87.54044398708545,87.2560155267264
1787226466,collector_4,collector_4_f1_3,-0.006382001113206927,0.0017018119048637466
1787226466,collector_4,collector_4_f0_4,87.54073752853009,87.25601734690008
1787226466,collector_4,collector_4_f1_3,-0.006141172481442869,0.0015165229950079534
1787226466,collector_4,collector_4_f0_4,87.5407969941917,87.25615520661476
1787226466,collector_4,collector_4_f1_3,-0.006125822264671827,0.0014797668693359225
1787226466,collector_4,collector_4_f0_4,87.54110862772632,87.25615248196205
1787226466,collector_4,collector_4_f1_3,-0.005860141826541293,0.001298561097839056
1787226466,collector_4,collector_4_f0_4,87.54114694634376,87.25627015557933
1787226466,collector_4,collector_4_f1_3,-0.005572131087187535,0.0010780987765653348
1787226466,collector_4,collector_4_f0_4,87.5414719781576,87.25623029446919
1787226466,collector_4,collector_4_f1_3,-0.0050496407159631475,0.0007327588590317858
1787226466,collector_4,collector_4_f0_4,87.54172937524085,87.25621044329891
1787226466,collector_4,collector_4_f1_3,-0.004825019367186579,0.0005522076896369956
1787226466,collector_4,collector_4_f0_4,87.54172052491666,87.2563121764795
1787226466,collector_4,collector_4_f1_3,-0.004851607610460368,0.000512442385890992
1787226466,collector_4,collector_4_f0_4,87.54169230394353,87.25639878405867
1787226466,collector_4,collector_4_f1_3,-0.004893283205179096,0.00046304981370189026
1787226466,collector_4,collector_4_f0_4,87.5417044944672,87.25653125123927
1787226466,collector_4,collector_4_f1_3,-0.004893283205179095,0.0004630498137018902
1787226466,collector_4,collector_4_f0_4,87.5419682844708,87.25648827587617
1787226466,collector_4,collector_4_f1_3,-0.004646465712168437,0.000280652902360327
1787226467,collector_4,collector_4_f0_4,87.54197396163097,87.2566115365728
1787226467,collector_4,collector_4_f1_3,-0.004646465712168437,0.000280652902360327
1787226467,collector_4,collector_4_f0_4,87.54214667459604,87.25653718676854
1787226467,collector_4,collector_4_f1_3,-0.0044753355270175455,8.560946608504209e-05
1787226467,collector_4,collector_4_f0_4,87.54214650115071,87.25665096476081
1787226467,collector_4,collector_4_f1_3,-0.0044753355270175455,8.560946608504212e-05
1787226467,collector_4,collector_4_f0_4,87.54246686196412,87.25667040022516
1787226467,collector_4,collector_4_f1_3,-0.004165934736428354,-2.165570246407153e-05
1787226467,collector_4,collector_4_f0_4,87.54237047995582,87.25674452736583
1787226467,collector_4,collector_4_f1_3,-0.004247389066386279,-4.310655288130206e-05
1787226467,collector_4,collector_4_f0_4,87.54267474300129,87.25676586455894
1787226467,collector_4,collector_4_f1_3,-0.003950139985002738,-0.0001404376869159844
1787226467,collector_4,collector_4_f0_4,87.54259916177989,87.25685328830983
1787226467,collector_4,collector_4_f1_3,-0.004008813233382649,-0.0001419077574529593
1787226467,collector_4,collector_4_f0_4,87.54288157461811,87.25687401836625
1787226467,collector_4,collector_4_f1_3,-0.0037933971998110163,-0.00022141707191920902
1787226467,collector_4,collector_4_f0_4,87.54308297959149,87.2569014777648
1787226467,collector_4,collector_4_f1_3,-0.0035832710385821404,-0.0002875878917997637
1787226467,collector_4,collector_4_f0_4,87.5433390611347,87.25692311482122
1787226467,collector_4,collector_4_f1_3,-0.003326527285700912,-0.00036581349033961894
1787226467,collector_4,collector_4_f0_4,87.54357814778315,87.25694569751374
1787226467,collector_4,collector_4_f1_3,-0.00312264911418275,-0.00040355133625752013
1787226467,collector_4,collector_4_f0_4,87.5438054490265,87.2569704780539
1787226467,collector_4,collector_4_f1_3,-0.002891120074040801,-0.00046816227210183243
1787226467,collector_4,collector_4_f0_4,87.54399100881773,87.25703392493044
1787226467,collector_4,collector_4_f1_3,-0.0026912404862946206,-0.0004793316698124221
1787226467,collector_4,collector_4_f0_4,87.54419447366254,87.25706341782428
1787226467,collector_4,collector_4_f1_3,-0.002482269773523931,-0.00047797827701122965
1787226467,collector_4,collector_4_f0_4,87.54417616223786,87.25717452586481
1787226467,collector_4,collector_4_f1_3,-0.0024762797230149665,-0.0004224099155333578
1787226467,collector_4,collector_4_f0_4,87.5443667704945,87.25720976047661
1787226467,collector_4,collector_4_f1_3,-0.0022761492809362377,-0.0004552444297031505
1787226467,collector_4,collector_4_f0_4,87.5443701922976,87.25732367271132
