Timestamp,Panel_ID,Faceta_ID,Err_X_mrad,Err_Y_mrad
1785234657,panel_4,panel_4_f1_4,0.00861122893346739,0.0033214159680996975
1785234657,panel_4,panel_4_f1_4,0.009040803778579583,0.0038325189914965203
1785234657,panel_4,panel_4_f1_4,0.009285432393104733,0.004234139680879752
1785234657,panel_4,panel_4_f1_4,0.009493830821667316,0.0045658543606969795
1785234657,panel_4,panel_4_f1_4,0.009629689402339537,0.004895931835139776
1785234657,panel_4,panel_4_f1_4,0.009444913585942193,0.0051336382359556
1785234658,panel_4,panel_4_f1_4,-0.005206226036410977,0.0047126807414966075
1785234658,panel_4,panel_4_f1_4,-0.006423505356506376,0.004525510186533414
1785234658,panel_4,panel_4_f1_4,-0.007156235694161442,0.004448242143542696
1785234658,panel_4,panel_4_f1_4,-0.0075908583815405386,0.004391710582398644
1785234658,panel_4,panel_4_f1_4,-0.007859821233601523,0.0045146091698583385
1785234658,panel_4,panel_4_f1_4,-0.00798329625032919,0.004596081724484254
1785234658,panel_4,panel_4_f1_4,-0.008142765471338015,0.004711253261856393
1785234658,panel_4,panel_4_f1_4,-0.008391815075695488,0.004849360148998146
1785234658,panel_4,panel_4_f1_4,-0.00863437156032114,0.004951215664798626
1785234658,panel_4,panel_4_f1_4,-0.009243027876204101,0.0052462078047332715
1785234658,panel_4,panel_4_f1_4,-0.010149743228364545,0.005563640701720679
1785234658,panel_4,panel_4_f1_4,-0.010668230221736703,0.005723588421381649
1785234658,panel_4,panel_4_f1_4,-0.011808787034090667,0.006039937511540775
1785234658,panel_4,panel_4_f1_4,-0.013612839109214927,0.006546747734148431
1785234658,panel_4,panel_4_f1_4,-0.01427539665884491,0.006651948634767346
1785234658,panel_4,panel_4_f1_4,-0.01590094014185725,0.007029741570990809
1785234658,panel_4,panel_4_f1_4,-0.017791142884734563,0.007522214813595941
1785234658,panel_4,panel_4_f1_4,-0.018996057703246683,0.007866025148772543
1785234658,panel_4,panel_4_f1_4,-0.020749330091462008,0.008303239784703216
1785234658,panel_4,panel_4_f1_4,-0.02131593097448897,0.008399942393571152
1785234658,panel_4,panel_4_f1_4,-0.02240029139651661,0.008538936289884575
1785234659,panel_4,panel_4_f1_4,-0.024607928326667673,0.008396228139478846
1785234659,panel_4,panel_4_f1_4,-0.025284104715430765,0.008410852772275174
1785234659,panel_4,panel_4_f1_4,-0.02575129303541427,0.008217079760131729
1785234659,panel_4,panel_4_f1_4,-0.02653787441983614,0.008098710894498212
1785234659,panel_4,panel_4_f1_4,-0.026988561545047585,0.007891985255895866
1785234659,panel_4,panel_4_f1_4,-0.02753290216925223,0.007618412885914659
1785234659,panel_4,panel_4_f1_4,-0.027931987793888058,0.007331472639197618
1785234659,panel_4,panel_4_f1_4,-0.028300342230616445,0.007045355418867111
1785234659,panel_4,panel_4_f1_4,-0.02839403442823003,0.006630811014730945
1785234659,panel_4,panel_4_f1_4,-0.028403799554517186,0.00614759569537717
1785234659,panel_4,panel_4_f1_4,-0.02746185815103038,0.00555241537439657
1785234659,panel_4,panel_4_f1_4,-0.02556473781551646,0.005045436681734232
1785234659,panel_4,panel_4_f1_4,-0.022912796436639064,0.003933056516481031
1785234659,panel_4,panel_4_f1_4,-0.02154843635140919,0.002970662444732155
1785234659,panel_4,panel_4_f1_4,-0.021032654517733923,0.0024200688677817055
1785234659,panel_4,panel_4_f1_4,-0.020000255468309282,0.0015821899215713489
1785234659,panel_4,panel_4_f1_4,-0.01950198166387461,0.000845630573094345
1785234659,panel_4,panel_4_f1_4,-0.01960567093819748,0.0007100613649347687
1785234659,panel_4,panel_4_f1_4,-0.019636638110919983,-8.01749937111424e-05
1785234659,panel_4,panel_4_f1_4,-0.019695714099384202,-0.0005055815759667159
1785234659,panel_4,panel_4_f1_4,-0.019564991620812534,-0.0007240942073160482
1785234659,panel_4,panel_4_f1_4,-0.018029030199862427,-0.0010584847367921795
1785234659,panel_4,panel_4_f1_4,-0.016868664516685915,-0.0011723772153542547
1785234660,panel_4,panel_4_f1_4,-0.013822990504478003,-0.0009588656230258674
1785234660,panel_4,panel_4_f1_4,-0.010645181748297603,-0.0006325831029464128
1785234660,panel_4,panel_4_f1_4,-0.009087605028181815,-0.0005351691645877475
1785234660,panel_4,panel_4_f1_4,-0.006779269956011514,-0.0001919808122413142
1785234660,panel_4,panel_4_f1_4,-0.0053144837361924135,-6.0655363546425624e-05
1785234661,panel_4,panel_4_f1_4,0.001384103421419437,0.0002380025200586163
1785234661,panel_4,panel_4_f1_4,0.0019154507968851327,0.00014874652811101328
1785234661,panel_4,panel_4_f1_4,0.0026791945372920413,0.00017041188161727805
1785234661,panel_4,panel_4_f1_4,0.0032334241605498494,-0.00015828570018365813
1785234661,panel_4,panel_4_f1_4,0.00434727404205275,-0.0004427950613724446
1785234661,panel_4,panel_4_f1_4,0.005087993937660292,-0.0005309108799067976
1785234661,panel_4,panel_4_f1_4,0.0070682460556768,-0.0005164680406472371
1785234661,panel_4,panel_4_f1_4,0.00910708443596087,-0.0010054165201132943
1785234661,panel_4,panel_4_f1_4,0.010615767777629608,-0.0010623741833906118
1785234661,panel_4,panel_4_f1_4,0.013423123505681976,-0.0014378547032174388
1785234661,panel_4,panel_4_f1_4,0.015929654113787325,-0.001932221029641594
1785234661,panel_4,panel_4_f1_4,0.0193583251334067,-0.002067534803792144
1785234661,panel_4,panel_4_f1_4,0.021864150995371635,-0.0024221902831667403
1785234661,panel_4,panel_4_f1_4,0.023134038146805085,-0.002309859305729023
1785234661,panel_4,panel_4_f1_4,0.024284167768092123,-0.002370546469269702
1785234661,panel_4,panel_4_f1_4,0.02514689396073184,-0.0024691506537423825
1785234661,panel_4,panel_4_f1_4,0.025340184580866912,-0.0021630774411629827
1785234661,panel_4,panel_4_f1_4,0.025434099152408095,-0.001924711456743875
1785234661,panel_4,panel_4_f1_4,0.02590390848591251,-0.0018541206013172782
1785234661,panel_4,panel_4_f1_4,0.026046660475349634,-0.00170564644330306
1785234661,panel_4,panel_4_f1_4,0.02660265768401355,-0.001563229456367278
1785234661,panel_4,panel_4_f1_4,0.02683982424665822,-0.001361476628171392
1785234661,panel_4,panel_4_f1_4,0.027215633148062534,-0.0007101462299076947
1785234661,panel_4,panel_4_f1_4,0.027495268246199803,-0.00024787770533351607
1785234661,panel_4,panel_4_f1_4,0.02782522100948127,0.0001218011745274563
1785234662,panel_4,panel_4_f1_4,0.022069384293376775,0.0034355247060530226
1785234662,panel_4,panel_4_f1_4,0.02041146572483329,0.004179543238369245
1785234662,panel_4,panel_4_f1_4,0.01965660392949131,0.004617033898827661
1785234662,panel_4,panel_4_f1_4,0.018256596403153334,0.0053125488150376245
1785234662,panel_4,panel_4_f1_4,0.01695728762362023,0.005964893082404551
1785234662,panel_4,panel_4_f1_4,0.016608181664734004,0.006046159933845163
1785234662,panel_4,panel_4_f1_4,0.015521839191232971,0.006546464915847197
1785234662,panel_4,panel_4_f1_4,0.015439035374503618,0.006732342071635074
1785234662,panel_4,panel_4_f1_4,0.014590428728674965,0.0067991328797121255
1785234662,panel_4,panel_4_f1_4,0.014057703666424236,0.007058760468816077
1785234662,panel_4,panel_4_f1_4,0.013547614958250019,0.007236051370832831
1785234662,panel_4,panel_4_f1_4,0.012999701231047297,0.007355547225030834
1785234662,panel_4,panel_4_f1_4,0.012484419507322504,0.007416483017071317
1785234662,panel_4,panel_4_f1_4,0.011806914214565655,0.007459748527947136
1785234662,panel_4,panel_4_f1_4,0.011305458361564777,0.007437994583432984
1785234662,panel_4,panel_4_f1_4,0.01026962390001151,0.0073983817056283395
1785234662,panel_4,panel_4_f1_4,0.009513649543275647,0.007348227802477927
1785234662,panel_4,panel_4_f1_4,0.00794347504126096,0.007233511675078923
1785234662,panel_4,panel_4_f1_4,0.006013055164371799,0.007067915079167536
1785234662,panel_4,panel_4_f1_4,0.004542143161570849,0.0068993044340533985
1785234662,panel_4,panel_4_f1_4,0.0029880644073791113,0.006755336448510269
1785234663,panel_4,panel_4_f1_4,0.001777122024864159,0.006687831889769676
1785234663,panel_4,panel_4_f1_4,0.0005556080612467515,0.006629282964648645
1785234663,panel_4,panel_4_f1_4,-0.0004657636104376422,0.006492533869512592
1785234663,panel_4,panel_4_f1_4,-0.0013439048238058002,0.006552564386155699
1785234663,panel_4,panel_4_f1_4,-0.0020640844805412052,0.006490659904628191
1785234664,panel_4,panel_4_f1_4,-0.014292524148967067,0.006336156042235582
1785234664,panel_4,panel_4_f1_4,-0.015681406519090845,0.006247618403547876
1785234664,panel_4,panel_4_f1_4,-0.01644491715945958,0.006205259365709159
1785234664,panel_4,panel_4_f1_4,-0.016921873024292242,0.006214505348831132
1785234664,panel_4,panel_4_f1_4,-0.017009600514382963,0.005895782356934755
1785234664,panel_4,panel_4_f1_4,-0.017161523952366062,0.005684103061814536
1785234664,panel_4,panel_4_f1_4,-0.017604996180190263,0.005613988865225017
1785234664,panel_4,panel_4_f1_4,-0.017931309391993423,0.0054853217611627566
1785234664,panel_4,panel_4_f1_4,-0.018079808732937644,0.0053150791760648375
1785234664,panel_4,panel_4_f1_4,-0.01804128889477556,0.0051224897188892945
1785234664,panel_4,panel_4_f1_4,-0.018596280650794966,0.0045260955195010645
1785234664,panel_4,panel_4_f1_4,-0.01894421252469764,0.004121050643314403
1785234664,panel_4,panel_4_f1_4,-0.019288146352683708,0.0039008648460438834
1785234664,panel_4,panel_4_f1_4,-0.019430985074994224,0.003520630918562378
1785234664,panel_4,panel_4_f1_4,-0.019888414804373627,0.0031003094100089
1785234664,panel_4,panel_4_f1_4,-0.020166649617976942,0.0030439609797648774
1785234664,panel_4,panel_4_f1_4,-0.020802778346924563,0.0027342335100698574
1785234664,panel_4,panel_4_f1_4,-0.021183121499137078,0.0023368454583991747
1785234664,panel_4,panel_4_f1_4,-0.021787714994198085,0.0019885243595496806
1785234664,panel_4,panel_4_f1_4,-0.02201574522538184,0.0017525953141430267
1785234664,panel_4,panel_4_f1_4,-0.022100028782521104,0.0015345548037659727
1785234664,panel_4,panel_4_f1_4,-0.021940098063586655,0.0011441476956467846
1785234664,panel_4,panel_4_f1_4,-0.02200248074435849,0.0008494931731297166
1785234665,panel_4,panel_4_f1_4,-0.02122886436387339,-0.00037888582234642536
1785234665,panel_4,panel_4_f1_4,-0.02147583390894378,-0.0006045219139132871
1785234665,panel_4,panel_4_f1_4,-0.021751917284662747,-0.0009294213856117886
1785234665,panel_4,panel_4_f1_4,-0.021788422325269452,-0.0011581495187435692
1785234665,panel_4,panel_4_f1_4,-0.021786474576268332,-0.0014263476366433547
1785234665,panel_4,panel_4_f1_4,-0.021460451368849668,-0.0016585340159612923
1785234665,panel_4,panel_4_f1_4,-0.021442471476118604,-0.0019062634478619852
1785234665,panel_4,panel_4_f1_4,-0.02098416595503787,-0.002148557065974263
1785234665,panel_4,panel_4_f1_4,-0.02044557291910375,-0.002397866658019573
1785234665,panel_4,panel_4_f1_4,-0.0199612603571342,-0.0027452537202182024
1785234665,panel_4,panel_4_f1_4,-0.01978603635751722,-0.002990398136362786
1785234665,panel_4,panel_4_f1_4,-0.01916639871987217,-0.003258668962842583
1785234665,panel_4,panel_4_f1_4,-0.01910902034702655,-0.003585986561757527
1785234665,panel_4,panel_4_f1_4,-0.019232472883901716,-0.0036742305789704086
1785234665,panel_4,panel_4_f1_4,-0.01863162353305281,-0.0039406269310155026
1785234665,panel_4,panel_4_f1_4,-0.01785179167921792,-0.004158886531776546
1785234665,panel_4,panel_4_f1_4,-0.0172849525225316,-0.004341158185840167
1785234665,panel_4,panel_4_f1_4,-0.016997754645372783,-0.004456721782824622
1785234666,panel_4,panel_4_f1_4,-0.016358612592875698,-0.004646482432217494
1785234666,panel_4,panel_4_f1_4,-0.01573264592632366,-0.004822269816495303
1785234666,panel_4,panel_4_f1_4,-0.014841000140082716,-0.005041830926790851
1785234666,panel_4,panel_4_f1_4,-0.01414822432669355,-0.005165161567624771
1785234666,panel_4,panel_4_f1_4,-0.013495500875261985,-0.005285228092818031
1785234667,panel_4,panel_4_f1_4,-0.009351552661604479,-0.005103961382227093
1785234667,panel_4,panel_4_f1_4,-0.009106883252079409,-0.005024988495996873
1785234667,panel_4,panel_4_f1_4,-0.007877820759461134,-0.004800987559209504
1785234667,panel_4,panel_4_f1_4,-0.007306383061264156,-0.004696440683270336
1785234667,panel_4,panel_4_f1_4,-0.006080934485662227,-0.004394068342736906
1785234667,panel_4,panel_4_f1_4,-0.005067950675679036,-0.004110949182795889
1785234667,panel_4,panel_4_f1_4,-0.004065833449825362,-0.003873666589191315
1785234667,panel_4,panel_4_f1_4,-0.003022383777624371,-0.0036288247625511616
1785234667,panel_4,panel_4_f1_4,-0.0021792016572464022,-0.0034311321174699348
1785234667,panel_4,panel_4_f1_4,-0.0019847485198960578,-0.0033767394315489052
1785234667,panel_4,panel_4_f1_4,-0.0005805063184428167,-0.003017747810421554
1785234667,panel_4,panel_4_f1_4,-1.5485765221093588e-05,-0.002865999349991952
1785234667,panel_4,panel_4_f1_4,0.001121672650130145,-0.0026233800632665593
1785234667,panel_4,panel_4_f1_4,0.002477081342769707,-0.0022838352159108557
1785234667,panel_4,panel_4_f1_4,0.003841405609856269,-0.001957005643149228
1785234667,panel_4,panel_4_f1_4,0.00404099061536738,-0.0018467599814459739
1785234667,panel_4,panel_4_f1_4,0.00522342600007979,-0.0016524401480874956
1785234667,panel_4,panel_4_f1_4,0.006223917518594741,-0.0015899360726503934
1785234667,panel_4,panel_4_f1_4,0.006609722512885088,-0.0013491442392567512
1785234667,panel_4,panel_4_f1_4,0.00815488587300303,-0.0010641619115565497
1785234667,panel_4,panel_4_f1_4,0.009373394061655958,-0.0009209365589243659
1785234667,panel_4,panel_4_f1_4,0.010078613203445464,-0.0007887839168284511
1785234667,panel_4,panel_4_f1_4,0.010777807146712105,-0.0006615052537113662
1785234667,panel_4,panel_4_f1_4,0.012275682118323687,-0.00041446781576303255
1785234667,panel_4,panel_4_f1_4,0.014211041668312045,-9.09745317280603e-05
1785234668,panel_4,panel_4_f1_4,0.02044923897268065,0.0014478121234113327
1785234668,panel_4,panel_4_f1_4,0.020715138093547872,0.0016723437759907087
1785234668,panel_4,panel_4_f1_4,0.02111959916564502,0.0017932735083976829
1785234668,panel_4,panel_4_f1_4,0.021497034430938346,0.002080755104116221
1785234668,panel_4,panel_4_f1_4,0.021692691044473425,0.0020635662667246894
1785234668,panel_4,panel_4_f1_4,0.021922774552404056,0.0022095521365325626
1785234668,panel_4,panel_4_f1_4,0.022025336684914007,0.0021495408550925004
1785234668,panel_4,panel_4_f1_4,0.02202011904171595,0.0018232728154211264
1785234668,panel_4,panel_4_f1_4,0.02204867216033024,0.0017304319115950845
1785234668,panel_4,panel_4_f1_4,0.021972166848550176,0.001490815613477427
1785234668,panel_4,panel_4_f1_4,0.021947645351966107,0.0013633570172812872
1785234668,panel_4,panel_4_f1_4,0.02187384885321853,0.001216486530777865
1785234668,panel_4,panel_4_f1_4,0.021629311461768275,0.0009136243812765333
1785234668,panel_4,panel_4_f1_4,0.021472925461651172,0.0007531894864424306
1785234668,panel_4,panel_4_f1_4,0.021310307687026988,0.0006584434357774905
1785234668,panel_4,panel_4_f1_4,0.020742905477663696,0.00025687162326574786
1785234668,panel_4,panel_4_f1_4,0.020349763877688845,5.531930885391539e-06
1785234668,panel_4,panel_4_f1_4,0.019880922430727404,-0.00024222537668360292
1785234668,panel_4,panel_4_f1_4,0.019557793510384967,-0.00042425300415525685
1785234669,panel_4,panel_4_f1_4,0.01893076725944787,-0.0007562389766526886
1785234669,panel_4,panel_4_f1_4,0.018547629413451526,-0.0009461715934543195
1785234669,panel_4,panel_4_f1_4,0.017585812524236716,-0.001379678403475801
1785234669,panel_4,panel_4_f1_4,0.017013551922905035,-0.0016918026314602897
1785234669,panel_4,panel_4_f1_4,0.015805222618936937,-0.002192036510709098
1785234669,panel_4,panel_4_f1_4,0.011905931832748287,-0.0038710535133849745
1785234669,panel_4,panel_4_f1_4,0.010817200461192217,-0.004237038043233652
1785234669,panel_4,panel_4_f1_4,0.010285706486820992,-0.004451715673903966
1785234669,panel_4,panel_4_f1_4,0.009253966987269609,-0.0046805878982146484
1785234669,panel_4,panel_4_f1_4,0.008236505174838888,-0.0048733851782856745
1785234669,panel_4,panel_4_f1_4,0.007169758766078186,-0.005059528248055906
1785234669,panel_4,panel_4_f1_4,0.006839494130537431,-0.005256860072412755
1785234669,panel_4,panel_4_f1_4,0.005740451384190448,-0.005398484347911265
1785234669,panel_4,panel_4_f1_4,0.004511471986492644,-0.005566005012171544
1785234669,panel_4,panel_4_f1_4,0.004397004955806496,-0.005614782319780109
1785234670,panel_4,panel_4_f1_4,0.0030359394366404717,-0.0057307243018118684
1785234670,panel_4,panel_4_f1_4,0.0018036469546360951,-0.005815123705523771
1785234670,panel_4,panel_4_f1_4,0.0011713653471104781,-0.005853630833515594
1785234670,panel_4,panel_4_f1_4,0.0004479052296824345,-0.005903548389027306
1785234670,panel_4,panel_4_f1_4,-0.0007883140311536896,-0.0059156853141435674
1785234670,panel_4,panel_4_f1_4,-0.00232308261521407,-0.00590143105591569
1785234670,panel_4,panel_4_f1_4,-0.003565885208823895,-0.0059271930161120066
1785234670,panel_4,panel_4_f1_4,-0.004603345509528908,-0.005914346295818247
1785234670,panel_4,panel_4_f1_4,-0.005576925511735336,-0.0058894489462592145
1785234670,panel_4,panel_4_f1_4,-0.006123542739369063,-0.005884773174448238
1785234670,panel_4,panel_4_f1_4,-0.006847640695542384,-0.005840057706305698
1785234670,panel_4,panel_4_f1_4,-0.007294385958568391,-0.005824618471666146
1785234670,panel_4,panel_4_f1_4,-0.007629350192160251,-0.005819263811103966
1785234670,panel_4,panel_4_f1_4,-0.007781193205301976,-0.005871326798696886
1785234670,panel_4,panel_4_f1_4,-0.008059527585314587,-0.005844594425747114
1785234670,panel_4,panel_4_f1_4,-0.008172457519458746,-0.005912246400323745
1785234671,panel_4,panel_4_f1_4,-0.0074708257287533246,-0.0053900546833246885
1785234671,panel_4,panel_4_f1_4,-0.00728632426769008,-0.005315654229651345
1785234671,panel_4,panel_4_f1_4,-0.006825570008107372,-0.0051927068870224425
1785234671,panel_4,panel_4_f1_4,-0.0064080754619685095,-0.005205441049900707
1785234671,panel_4,panel_4_f1_4,-0.005800429726932367,-0.005450855380788269
1785234671,panel_4,panel_4_f1_4,-0.005094706911137754,-0.0053745818690661765
1785234671,panel_4,panel_4_f1_4,-0.004424589961622281,-0.0053924700676048105
1785234671,panel_4,panel_4_f1_4,-0.004012079666163023,-0.0053587210645760115
1785234671,panel_4,panel_4_f1_4,-0.0030222334125556906,-0.005462796913487192
1785234671,panel_4,panel_4_f1_4,-0.0021462008188715322,-0.005376416446763428
1785234671,panel_4,panel_4_f1_4,-0.0013201992681382778,-0.0054139079038082495
1785234671,panel_4,panel_4_f1_4,-0.0006862143999338999,-0.005263017669731363
1785234671,panel_4,panel_4_f1_4,0.0003181274714002006,-0.005180503509311045
1785234671,panel_4,panel_4_f1_4,0.0013248732806864683,-0.005095130153776023
1785234671,panel_4,panel_4_f1_4,0.002200822489272476,-0.005122784316009925
1785234671,panel_4,panel_4_f1_4,0.0033510677032846693,-0.004929909980125767
1785234671,panel_4,panel_4_f1_4,0.0046235453168153836,-0.005041262424793718
1785234671,panel_4,panel_4_f1_4,0.005606226050460192,-0.005008004947360993
1785234671,panel_4,panel_4_f1_4,0.005842757282107899,-0.004804283344212632
1785234672,panel_4,panel_4_f1_4,0.006457231791289635,-0.004693894205578925
1785234672,panel_4,panel_4_f1_4,0.0070311613303111,-0.004631165643448279
1785234672,panel_4,panel_4_f1_4,0.00789537023746839,-0.004741198023829973
1785234672,panel_4,panel_4_f1_4,0.008350618197060632,-0.004784143013521326
1785234672,panel_4,panel_4_f1_4,0.009539722165948778,-0.0050380956007175
1785234673,panel_4,panel_4_f1_4,0.014464377760132397,-0.0061182313310791615
1785234673,panel_4,panel_4_f1_4,0.015169608210378265,-0.006441915685819099
1785234673,panel_4,panel_4_f1_4,0.015593748681903679,-0.006680530678767195
1785234673,panel_4,panel_4_f1_4,0.015871891697746887,-0.006812305526434112
1785234673,panel_4,panel_4_f1_4,0.01636405612054543,-0.006907897881232009
1785234673,panel_4,panel_4_f1_4,0.016826155773557457,-0.007183158642017176
1785234673,panel_4,panel_4_f1_4,0.017246419718831188,-0.007458792214399184
1785234673,panel_4,panel_4_f1_4,0.017622496757299135,-0.007731531686154036
1785234673,panel_4,panel_4_f1_4,0.017883841144646643,-0.007848188381132137
1785234673,panel_4,panel_4_f1_4,0.018236693380938564,-0.008215258046454564
1785234673,panel_4,panel_4_f1_4,0.01850765500583995,-0.00846165726697683
1785234673,panel_4,panel_4_f1_4,0.018749192134882336,-0.008695163977496994
1785234673,panel_4,panel_4_f1_4,0.01890846398160233,-0.00873949626641352
1785234673,panel_4,panel_4_f1_4,0.01907959542069636,-0.008944054713401954
1785234673,panel_4,panel_4_f1_4,0.019153011392962785,-0.009165531633479015
1785234673,panel_4,panel_4_f1_4,0.019175171060256343,-0.00936775865095229
1785234673,panel_4,panel_4_f1_4,0.019126344182680912,-0.009720275887868371
1785234673,panel_4,panel_4_f1_4,0.019021728593054926,-0.009842038781893152
1785234673,panel_4,panel_4_f1_4,0.01882637124765858,-0.009924275784700357
1785234673,panel_4,panel_4_f1_4,0.018579853496569917,-0.009978969763026101
1785234673,panel_4,panel_4_f1_4,0.01838846898705078,-0.009837013684075004
1785234673,panel_4,panel_4_f1_4,0.018234584789300488,-0.00987190812921579
1785234673,panel_4,panel_4_f1_4,0.017903839121664034,-0.009821959999015655
1785234673,panel_4,panel_4_f1_4,0.01751680286779771,-0.009761711765456635
1785234674,panel_4,panel_4_f1_4,0.01125426556489265,-0.009192023023994052
1785234674,panel_4,panel_4_f1_4,0.010414189745157662,-0.009096015679788577
1785234674,panel_4,panel_4_f1_4,0.009531229555502984,-0.009007237344804369
1785234674,panel_4,panel_4_f1_4,0.008631133978551652,-0.008913268677643933
1785234674,panel_4,panel_4_f1_4,0.007421131042027443,-0.00870938440102752
1785234674,panel_4,panel_4_f1_4,0.006550750152616972,-0.008568553734804536
1785234674,panel_4,panel_4_f1_4,0.006502444044613266,-0.00856993078458819
1785234674,panel_4,panel_4_f1_4,0.00603928076348667,-0.00846360583692633
1785234674,panel_4,panel_4_f1_4,0.0056147129188555776,-0.008333194908542065
1785234674,panel_4,panel_4_f1_4,0.004844319888447025,-0.008106897931395367
1785234674,panel_4,panel_4_f1_4,0.004454444771477773,-0.007920243103087223
1785234674,panel_4,panel_4_f1_4,0.0033892764445269514,-0.007482577999105785
1785234674,panel_4,panel_4_f1_4,0.002410394493295197,-0.006997366245221506
1785234674,panel_4,panel_4_f1_4,0.0021473591704172707,-0.006718282690220539
1785234674,panel_4,panel_4_f1_4,0.001697839937021928,-0.0063098122481863375
1785234674,panel_4,panel_4_f1_4,0.0013244287298580697,-0.005860888138639445
1785234674,panel_4,panel_4_f1_4,0.0012840976564783971,-0.005521073451543647
1785234675,panel_4,panel_4_f1_4,0.0008476925428255087,-0.00506919616719692
1785234675,panel_4,panel_4_f1_4,0.0005815517354975426,-0.004459389590021661
1785234675,panel_4,panel_4_f1_4,9.316635490044887e-05,-0.004084366658260205
1785234675,panel_4,panel_4_f1_4,5.6106413437543825e-05,-0.0035223202519643693
1785234675,panel_4,panel_4_f1_4,0.00019211569821972544,-0.0030646260102476118
1785234676,panel_4,panel_4_f1_4,0.0007341274258228435,0.00048070850790165194
1785234676,panel_4,panel_4_f1_4,0.0008665804005976635,0.000988853263027304
1785234676,panel_4,panel_4_f1_4,0.001095024294381121,0.001355814061557194
1785234676,panel_4,panel_4_f1_4,0.0013285251450332138,0.0019307895008869435
1785234676,panel_4,panel_4_f1_4,0.0015828690957118599,0.002495836182147645
1785234676,panel_4,panel_4_f1_4,0.0019329510104529838,0.0031264845230159722
1785234676,panel_4,panel_4_f1_4,0.0021214435645321612,0.0036328479530969887
1785234676,panel_4,panel_4_f1_4,0.0024557494492420343,0.004163381256870999
1785234676,panel_4,panel_4_f1_4,0.002811055452842409,0.004675806058855145
1785234676,panel_4,panel_4_f1_4,0.0032467667939204614,0.005248348594011285
1785234676,panel_4,panel_4_f1_4,0.0034963128539360847,0.005539368339784292
1785234676,panel_4,panel_4_f1_4,0.0036793169924802067,0.005770315498957195
1785234676,panel_4,panel_4_f1_4,0.003871008763011338,0.005991471167602142
1785234676,panel_4,panel_4_f1_4,0.004167837943680337,0.006321820431973769
1785234676,panel_4,panel_4_f1_4,0.00444269107400947,0.0065925347319977555
1785234676,panel_4,panel_4_f1_4,0.004826134999170568,0.006994523830591621
1785234676,panel_4,panel_4_f1_4,0.005219232523558813,0.0073593167636954344
1785234676,panel_4,panel_4_f1_4,0.00546758084001599,0.007565320990131265
1785234676,panel_4,panel_4_f1_4,0.005561114297963355,0.007625310747583316
1785234676,panel_4,panel_4_f1_4,0.0057335811634917685,0.007769188583942962
1785234676,panel_4,panel_4_f1_4,0.005824686267407806,0.007821442800102904
1785234676,panel_4,panel_4_f1_4,0.005912124755761448,0.007867640671641087
1785234676,panel_4,panel_4_f1_4,0.006324511435505233,0.008154217100379012
1785234676,panel_4,panel_4_f1_4,0.006497860726072922,0.00826414573388922
1785234677,panel_4,panel_4_f1_4,0.007982830704761584,0.009139901727662377
1785234677,panel_4,panel_4_f1_4,0.008270242755606436,0.009272922422615813
1785234677,panel_4,panel_4_f1_4,0.008425288396055546,0.009337392116463507
1785234677,panel_4,panel_4_f1_4,0.008707518469522179,0.009440623497061812
1785234677,panel_4,panel_4_f1_4,0.008827760342034184,0.009419697177821556
1785234677,panel_4,panel_4_f1_4,0.009066733886635132,0.00949233854909505
1785234677,panel_4,panel_4_f1_4,0.009078928468818605,0.009392035406254592
1785234677,panel_4,panel_4_f1_4,0.009151956209078908,0.009332141888374286
1785234677,panel_4,panel_4_f1_4,0.009107500425523244,0.009182191483480855
1785234677,panel_4,panel_4_f1_4,0.00911936927740939,0.009106016342394429
1785234677,panel_4,panel_4_f1_4,0.009170452615993278,0.009157308108752801
1785234677,panel_4,panel_4_f1_4,0.008988330623366068,0.00893637085920243
1785234677,panel_4,panel_4_f1_4,0.00899975192662702,0.008976802525300372
1785234677,panel_4,panel_4_f1_4,0.008732818292116716,0.008832005582442544
1785234677,panel_4,panel_4_f1_4,0.008413504915827829,0.00862678969402493
1785234677,panel_4,panel_4_f1_4,0.00808281745433502,0.008369080619109731
1785234677,panel_4,panel_4_f1_4,0.00785641451138022,0.008312747651087414
1785234677,panel_4,panel_4_f1_4,0.007650799830653222,0.00820840472777998
1785234677,panel_4,panel_4_f1_4,0.007261104427671007,0.007953055123515783
1785234677,panel_4,panel_4_f1_4,0.006781693389939795,0.007748635488290749
1785234678,panel_4,panel_4_f1_4,0.006275422251972659,0.007544493349401144
1785234678,panel_4,panel_4_f1_4,0.006039928373565975,0.00747861422714258
1785234678,panel_4,panel_4_f1_4,0.005683961337693052,0.007299872244334662
1785234678,panel_4,panel_4_f1_4,0.005113815114705209,0.007117493298944181
1785234678,panel_4,panel_4_f1_4,0.0048221127591032455,0.006814728281179496
1785234679,panel_4,panel_4_f1_4,0.0006571728675265525,0.005116926659193815
1785234679,panel_4,panel_4_f1_4,-0.00011398055621060937,0.004790306714865142
1785234679,panel_4,panel_4_f1_4,-0.00036678685523780307,0.004637051742454808
1785234679,panel_4,panel_4_f1_4,-0.0009487139260952783,0.004433600837778806
1785234679,panel_4,panel_4_f1_4,-0.0013257297355278642,0.004153648478599174
1785234679,panel_4,panel_4_f1_4,-0.001725550200336707,0.003961469635621134
1785234679,panel_4,panel_4_f1_4,-0.0022859734995964633,0.003543110636156088
